ROOF AGE,Permit Number,Permit Type,Description,Address,LAT,LON
1,20240207189,Residential Solar Photovoltaic,Photovoltaic installation on the roof.,"2059 NEW CASTLE LN, Punta Gorda FL 33983 United States",27.001052873636155,-82.01643372
1,20240207246,Residential Roofing,TILE TO SHINGLE REROOF WITH SWB POLYGLASS IR XE,"106 EDGEVALE PL, Rotonda West FL 33947 United States",26.897136793374717,-82.24358371
1,20240207105,Residential Roofing,shingle reroof,"24384 BUCKINGHAM WAY, PORT CHARLOTTE FL 33980",27.010915733453068,-82.04843902
1,20240207081,Residential Solar Photovoltaic,Installation of PV solar panels on rooftop.,"161 PALMETTO CIR, Port Charlotte FL 33952 United States",26.96749873030776,-82.09542089
1,20240207257,Residential Roofing,"Re-roof, remove shingle and install metal 5V galvalume roof. 36sq 6/12 pitch. NOA# 21-1217.02 FPA # FL30343.01-R2","27168 PUNTA CABELLO CT, Punta Gorda FL 33983 United States",27.031383375921113,-82.004158
1,20240207248,Residential Roofing,Re-roof shingle,"1086 SANGER ST, Port Charlotte FL 33952 United States",27.016025609851628,-82.11771393
1,20240207137,Residential Roofing,roof replacement,"10594 LIVE OAK RD, Port Charlotte FL 33981 United States",26.87372219793961,-82.20436098
1,20240207172,Residential Roofing,"39.4 shingle, 2.4 flattear off shingles, install shingles. 5/12 pitch","399 WATERSIDE ST, PORT CHARLOTTE FL 33954",27.02139478299058,-82.09555046
1,20240207242,Residential Roofing,RE-ROOF,"2120 ELLERY ST, Port Charlotte FL 33952 United States",27.00087360194027,-82.12092585
1,20240207144,Residential Single Family,New construction of a single family residence.,"15753 ALDAMA CIR, Port Charlotte FL 33981 United States",,
1,20240207270,Residential Roofing,Reroof Flat roof,"21027 GLENDALE AVE, Port Charlotte FL 33952 United States",26.998611364498938,-82.10540002
1,20240207148,Residential Roofing,Lot 158:  Re-Roof,"17100 TAMIAMI TRL, 158, Punta Gorda FL 33955 United States",26.772722375645948,-81.93361657
1,20240207209,Residential Single Family,New construction of a single family residence.,"13338 APPLETON BLVD, Port Charlotte FL 33981 United States",26.877906931697343,-82.2295685
1,20240206920,Residential Roofing,reroof shingle to metalflat roof to flat roof,"3457 CATSKILL ST, Port Charlotte FL 33952 United States",26.975477351661755,-82.0799332
1,20240206822,Residential Roofing,RESIDENTIAL SHINGLE TEAR OFF AND REROOF,"16 SPORTSMAN PL, Rotonda West FL 33947 United States",26.908124832644035,-82.2686538
1,20240207029,Commercial Sign,"Fabricate & Install one(1) 120""w x 60""h Max Metal w/ printed 3M-IJ35C vinyl.","6522 SAN CASA DR, Englewood FL 34224 United States",26.930995842454195,-82.31275944
1,20240207031,Residential Roofing,Shingle to shingle reroof,"13630 SULKY DR, Punta Gorda FL 33955 United States",26.83126260208796,-81.99501808
1,20240206895,Residential Solar Photovoltaic,Install 11.62kW Solar PV Roof System,"458 SANTIGUAY ST, Punta Gorda FL 33983 United States",27.01942060389607,-82.01878364
1,20240206970,Residential Roofing,Remove existing roof and replace with metal,"41480 LITTLE FARM RD, Punta Gorda FL 33982 United States",26.789599397754017,-81.76987172
1,20240206885,Residential Roofing,Re-Roof Shingle,"348 ALLWORTHY ST, PORT CHARLOTTE FL 33954",27.02255830763692,-82.07275388
1,20240206932,Residential Duplex,New Construction Duplex,"17147 CARLEEN AVE, Port Charlotte FL 33948 United States",27.000564565969988,-82.1683655
1,20240207014,Residential Roofing,"Remove and replace roofing materials; re-nail plywood, install underlayment, install Owens Corning Shingles.","175 TOURNAMENT RD, Rotonda West FL 33947 United States",26.882574020221742,-82.2700959
1,20240206859,Residential Roofing,"Reroof 88sq with 5V Sentrigard metal roofing system FL40560.6 R3 and Polyglass TU PLUS/ MTS underlayment FL5259.2 R41 1 STORY, 5/12 PITCH","7200 RIVERSIDE DR, Punta Gorda FL 33982 United States",26.97257803596352,-81.9752046
1,20240206905,Residential Cage,Install Screen Enclosure Over Existing Deck With A Screen Roof.,"17608 PALMETTO PASS LN, Punta Gorda FL 33982 United States",,
1,20240206837,Residential Roofing,Remove existing roof and replace with metal,"33634 WALNUT DR, Punta Gorda FL 33982 United States",26.993596378278145,-81.8966636
1,20240206887,Residential Roofing,"Replacing approximately 8 square of flat roof, and replace approximately 7 squares of shingled damaged area.","21360 WARDELL AVE, Port Charlotte FL 33952 United States",27.00948150336219,-82.09584048
1,20240206977,Residential Roofing,Remove and replace with asphalt shingles on SFR,"22378 DELHI AVE, Port Charlotte FL 33952 United States",27.015235829838492,-82.07749181
1,20240206909,Residential Roofing,Remove and replace tile roof system,"1481 BLUE LAKE CIR, Punta Gorda FL 33983 United States",27.01189619744542,-82.03372962
1,20240207027,Residential Roofing,Tile to tile reroof,"1383 RIO DE JANEIRO AVE, Punta Gorda FL 33983 United States",27.00656513245232,-82.01919556
1,20240206783,Residential Roofing,Remove existing roof and replace with metal,"38841 WASHINGTON LOOP RD, Punta Gorda FL 33982 United States",26.97660191200547,-81.9470389
1,20240206907,Commercial Remodel,"HURRICANE DAMAGE- INTERIOR REMODEL- INSULATION, DRYWALL, INTERIOR DOORS, BASE BOARDS, CEILING GRID, CEILING TILE & INSULATION, CEILING LIGHTS","3152 HARBOR BLVD, Port Charlotte FL 33952 United States",26.98373897512463,-82.09645973
1,20240206946,Residential Roofing,Re-Roof; Remove the Existing Tile Roof; Install New Tile Roof,"3264 OSPREY LN, Port Charlotte FL 33953 United States",26.98231311,-82.22026818
1,20240206952,Residential Roofing,Remove and replace existing shingle roof. Replace flat roof.,"220 POMPANO TER, Punta Gorda FL 33950 United States",26.916975117722554,-82.04862208
1,20240206963,Residential Solar Photovoltaic,INSTALL 4.15KW SOLAR PV ROOF SYSTEM,"3522 CONEY ISLAND ST, Port Charlotte FL 33952 United States",26.97419158,-82.08320614
1,20240207009,Residential Roofing,"Remove and replace roofing materials; re-nail plywood, install underlayment, install Concrete Tile.","215 ARLINGTON DR, Placida FL 33946 United States",26.864610632425503,-82.29608924
1,20240207019,Residential Roofing,"Remove and replace roofing materials; re-nail plywood, install underlayment, install 5V crimp metal.","8356 LITTLE GASPARILLA ISLAND, Placida FL 33946 United States",,
1,20240207001,Residential Solar Photovoltaic,Installation of (16) roof mounted solar pv panels.,"2110 FLORIDA AVE, Englewood FL 34224 United States",26.914280058915665,-82.32213585
1,20240206933,Residential Carport,18'X35' METAL CARPORT WITH STRUCTURAL CONCRETE SLAB.,"128 ARLINGTON CT, Port Charlotte FL 33952 United States",26.977476040500047,-82.09769446
1,20240206871,Residential Roofing,Reroof,"1020 HUMBOLDT ST, Englewood FL 34224 United States",26.93494614944725,-82.33048245
1,20240207047,Residential Roofing,Reroof single family residence.,"9 OAKLAND HILLS CT, Rotonda West FL 33947 United States",26.880569540545157,-82.29068
1,20240206820,Residential Roofing,"Tear off existing roof down to deck, as possible. Install new shingles on pitched with secondary water barrier. Install new 2 ply tapered roof system on flat.","23144 ABERDEEN AVE, PORT CHARLOTTE FL 33952",27.01362803506964,-82.06964113
1,20240206901,Residential Roofing,Archdeacon Shingle to Shingle Re-Roof,"16112 QUICHE CT, Punta Gorda FL 33955 United States",26.79747949100874,-82.02731328
1,20240207008,Residential Roofing,"re-roof, SFR, shingle to shingle","3488 WINONA ST, Port Charlotte FL 33948 United States",26.97524831130823,-82.15196998
1,20240206823,Residential Solar Photovoltaic,Install roof mounted solar pv system,"26440 EUROPA LN, Punta Gorda FL 33983 United States",27.009632148498106,-82.01084895
1,20240207024,Residential Roofing,"Remove and replace roofing materials; re-nail plywood, install underlayment, install 5V Crimp Metal.","171 BOCILLA DR, Placida FL 33946 United States",26.86561766821424,-82.31495662
1,20240206925,Residential Roofing,Remove existing roof and replace with metal on barn,"3101 HIDDEN VALLEY CIR, Punta Gorda FL 33982 United States",26.987811986888563,-81.8647843
1,20240206919,Residential Roofing,Remove existing roof and replace with metal on house,"3101 HIDDEN VALLEY CIR, Punta Gorda FL 33982 United States",26.987811986888563,-81.8647843
1,20240206899,Residential Roofing,Re-Roof Metal/Modified,"3400 DAWSON LN, Punta Gorda FL 33950 United States",26.94760605030163,-82.01437577
1,20240207012,Residential Lanai,31'x14' screen room with elite roof,"18170 PETOSKEY CIR, Port Charlotte FL 33948 United States",26.953605647883837,-82.15273281
1,20240207041,Residential Roofing,Remove and replace shingles and modified,"2516 ALCALAY ST, Port Charlotte FL 33952 United States",26.989416005001157,-82.08406832
1,20240206786,Residential Roofing,Reroof. Tear off Shingles to wood deck. Install Shingles.,"4720 KEMPSON LN, Port Charlotte FL 33981 United States",26.957359186803693,-82.24199679
1,20240206880,Residential Roofing,"24 sq tear off shingle, install shingles,  5/12 pitch","781 JARVIS ST, Port Charlotte FL 33948 United States",26.992000487794964,-82.13773347
1,20240207033,Residential Remodel,"Interior remodel, paint, flooring, drywall repairs, doors & trim, cabinetry, windows, exterior doors, roof replacement, a/c repairs. Structure remains as existing, no changes to the building envelope","3261 PORT CHARLOTTE BLVD, Port Charlotte FL 33952 United States",26.981494812299495,-82.10718543
1,20240207044,Residential Roofing,Metal roof,"17296 CAPE HORN BLVD, Punta Gorda FL 33955 United States",26.776862991057612,-82.04560095
1,20240206916,Residential Single Family,"New construction single family home, single story, 3 bedroom, 2 bathroom, 2 car garage","17 TEE VIEW RD, Rotonda West FL 33947 United States",26.87885290148909,-82.26639563
1,20240206945,Residential Solar Photovoltaic,"Installation of (10) roof mounted solar panels.  (Breaker in MSP, No Electrical Modifications)","8326 PELICAN RD, Englewood FL 34224 United States",26.900917035741497,-82.31061552
1,20240206947,Residential Roofing,SHINGLE RE-ROOF,"5609 EYERLY TER, Port Charlotte FL 33981 United States",26.947168457816197,-82.2377166
1,20240206712,Residential Solar Photovoltaic,Installation of (29) roof mounted solar panels.  (Supply Side Tap),"32 BUNKER WAY, Rotonda West FL 33947 United States",26.899152701889353,-82.28428649
1,20240206614,Residential Roofing,Remove existing roof and replace with metal on garage,"5438 GROVEWOOD CIR, Punta Gorda FL 33982 United States",26.94943416599113,-81.96423337
1,20240206690,Residential Solar Photovoltaic,Installation of (11) roof mounted solar panels.  (Supply Side Tap),"2860 THIRTEENTH ST, Englewood FL 34224 United States",26.914526067862532,-82.32223518
1,20240206711,Residential Roofing,Tear off Modified and Install new Modified Roll Roofing,"3250 SANTA BARBARA DR, Punta Gorda FL 33983 United States",26.983013140307094,-82.00460058
1,20240206743,Residential Solar Photovoltaic,Install 18.72KW roof mounted solar panel system,"13419 ELEANOR AVE, Port Charlotte FL 33953 United States",27.003900524702257,-82.22552487
1,20240206647,Residential Solar Photovoltaic,Install 11.7KW roof mounted solar panel system,"26252 GLASPELL RD, Punta Gorda FL 33955 United States",26.860565101204777,-82.01663209
1,20240206620,Residential Roofing,Shingle & Flat Roof Replacement,"841 E 7TH ST, Englewood FL 34223 United States",26.944875755275046,-82.33389278
1,20240206649,Residential Solar Photovoltaic,Installation of (6) roof mounted solar panels. (Supply Side Tap),"6486 MECHLER ST, Englewood FL 34224 United States",26.932010776484184,-82.29542534
1,20240206598,Residential Roofing,"Reroof: Tear off, Re-nail, Synthetic Underlayment, Asphalt Shingles.","23053 ALABASTER AVE, Port Charlotte FL 33952 United States",27.002574804529036,-82.07262419
1,20240206648,Residential Roofing,"Unit 190, Reroof, remove and install shingle roof. 16sq 3/12 pitch Product approval FL16305-R13 and FL17401-R8","29200 JONES LOOP RD, 190, Punta Gorda FL 33950 United States",26.884176254379863,-81.99344635
1,20240206703,Residential Roofing,Re-Roof Low slope and flat roof,"3101 BOURBON ST, Englewood FL 34224 United States",26.90791315000495,-82.32690434
1,20240206741,Residential Roofing,Remove and Replace Roof on Guest House,"7755 RIVERSIDE DR, Punta Gorda FL 33982 United States",26.97086901739086,-81.96887973
1,20240206613,Residential Roofing,Remove existing roof and replace with metal on 12 squares of the house (lanai portion only),"5438 GROVEWOOD CIR, Punta Gorda FL 33982 United States",26.94943416599113,-81.96423337
1,20240206624,Residential Roofing,Remove and replace 21 sq of shingles on main home only with Owens Corning Shingle System,"1457 YORKSHIRE ST, Port Charlotte FL 33952 United States",27.005489463048537,-82.10373694
1,20240206631,Residential Solar Photovoltaic,Installation of (24) roof mounted solar panels. (Supply Side Tap),"4407 SHADY LN, Port Charlotte FL 33980 United States",26.96184339352878,-82.06139375
1,20240206608,Residential Roofing,install new ht smooth underlayment and new gulflok metal roof,"41 CLUBHOUSE RD, Rotonda West FL 33947 United States",26.905632989389666,-82.27932923
1,20240206740,Residential Roofing,Tear off and reroof with tile,"13984 LONG LAKE LN, Port Charlotte FL 33953 United States",26.987100624563492,-82.21751411
1,20240206716,Residential Roofing,Reroof house,"15058 CHAMBERLAIN BLVD, PORT CHARLOTTE FL 33953",27.018550748144012,-82.20353698
1,20240206768,Residential Roofing,Tear off and reroof with tile,"14448 BRIDGEVIEW LN, Port Charlotte FL 33953 United States",26.98695383990176,-82.21109766
1,20240206771,Residential Solar Photovoltaic,Roof Mounted Solar Panel Installation,"2080 BASIN ST, Port Charlotte FL 33952 United States",27.000572164901524,-82.1181717
2,20240206509,GM-Permits Trees,REMOVAL OF 1 OAK CAUSING DAMAGE TO CONCRETE AND ROOF,"860 NEPTUNE ST, Port Charlotte FL 33948 United States",26.993900571201323,-82.13719724
2,COD-24-00346,CE - Code Enforcement (Not High Grass Only),Pool has water in it and does not have a fence or enclosure for safety.  Roof coming apart flying debris.,"2881 BOURBON ST, Englewood FL 34224 United States",26.912061757114266,-82.32886503
1,20240206715,Residential Lanai,Remove & replace pan roof on pre-existing lanai,"20207 BLAINE AVE, Port Charlotte FL 33952 United States",27.00059688982172,-82.11592107
1,20240206721,Residential Lanai,replace storm-damaged aluminum roof screen room size for size,"1360 SEAGULL DR, Englewood FL 34224 United States",26.940248502826886,-82.31889336
1,20240206752,Residential Roofing,"ReRoof-Shingle, 6/12, 31sqs Include: (4) Off Ridge vents","22408 LA GUARDIA AVE, Port Charlotte FL 33952 United States",26.983758824813016,-82.0779571
1,20240206766,Residential Solar Photovoltaic,Roof mounted PV solar installation,"15434 VISCOUNT CIR, Port Charlotte FL 33981 United States",26.90389347698198,-82.19226068
1,20240206730,Residential Roofing,"reroof, 24 squares of GAF FL. 10124.1 peel n stick FL 19-1003.01, pitch 5/12","3579 GILLOT BLVD, Port Charlotte FL 33981 United States",26.975894949270355,-82.24757383
2,20240206581,Commercial Boatlift,"Install 20,000lb capacity boat lift and two roof support piling in man made basin. (replacing existing lift)","1012 SHORE VIEW DR, 121, Englewood FL 34223 United States",26.912756010776867,-82.35355376
2,20240206583,Residential Roofing,Shingle to Shingle Re Roof,"6115 SHEARWATER DR, Englewood FL 34224 United States",26.94297783852952,-82.31107327
2,20240206559,Residential Roofing,"Reroof shingle 24sq on 3:12 pitch, renail deck to code, install peel and stick underlayment, drip edge, GAF Timberline shingles and all accessories.","2291 LAKESHORE CIR, Port Charlotte FL 33952 United States",26.996616272808204,-82.11004637
2,20240206561,Residential Swimming Pool,New Construction Swimming Pool and Spa with Deck,"1237 UNDERHILL CIR, Port Charlotte FL 33953 United States",27.00838484,-82.2416382
2,20240206497,Commercial Roofing,RE-ROOF METAL OFF METAL BACK,"7434 PALM ISLAND DR, 3811, Placida FL 33946 United States",26.88392102548265,-82.33087555
2,20240206503,Residential Solar Photovoltaic,Install 21.58kW Solar PV Roof System,"22116 LOCKPORT AVE, Port Charlotte FL 33952 United States",26.984662879932504,-82.08603668
2,20240206549,Residential Solar Photovoltaic,PV SOLAR PANEL INSTALLATION ROOF MOUNTED,"22434 VALE AVE, Port Charlotte FL 33980 United States",26.97359478593774,-82.07669834
2,20240206537,Residential Lanai,rear lanai screen enclosure with composite roof,"6343 BROOKRIDGE ST, Englewood FL 34224 United States",26.936008473643245,-82.287529
2,20240206474,Residential Roofing,Tear off Existing roof and install 26ga Standing Seam Metal roofing system,"2402 PAPPAS TER, Port Charlotte FL 33981 United States",26.99379362090747,-82.25296789
2,20240206486,Commercial Roofing,RE-ROOF METAL OFF METAL BACK,"7430 PALM ISLAND DR, 3813, Placida FL 33946 United States",26.884001062324383,-82.33092874
2,20240206489,Commercial Roofing,RE-ROOF METAL OFF METAL BACK,"7432 PALM ISLAND DR, 3824, Placida FL 33946 United States",26.884001062324383,-82.33092874
2,20240206542,Residential Roofing,RE Roof Flat,"2230 BRAGG CT, Port Charlotte FL 33952 United States",26.996755683325404,-82.08027648
2,20240206550,Residential Mobile Home Addition,Install aluminum carport and patio cover-Elite panel roof and aluminum posts only-no walls,"886 QUEENSWAY RD S, Port Charlotte FL 33980 United States",,
2,20240206545,Residential Solar Photovoltaic,installation of photovoltaic solar panels on rooftop,"15066 CHAMBERLAIN BLVD, Port Charlotte FL 33953 United States",27.01856054197455,-82.20280451
2,20240206464,Residential Solar Photovoltaic,Installation of PV solar panels on rooftop.,"7204 QUARRY ST, Englewood FL 34224 United States",26.92518429654103,-82.28024296
2,20240206500,Commercial Roofing,RE-ROOF METAL OFF METAL BACK,"7436 PALM ISLAND DR, 3822, Placida FL 33946 United States",26.883872789507652,-82.33081677
2,20240206540,Residential Miscellaneous,LOT 724:  aluminum roofover,"2100 KINGS HWY, 724, Port Charlotte FL 33980 United States",26.999233302768417,-82.05657329
2,20240206471,Residential Solar Photovoltaic,Installation of PV solar panels on rooftop.,"18552 QUAINT AVE, Port Charlotte FL 33948 United States",26.979085861680357,-82.13911437
2,20240206460,Residential Roofing,Remove existing roof to decking.Renail to code.Install high temp  shield Underlayment.Install metal  roof .,"6800 GOLF COURSE BLVD, P77, Punta Gorda FL 33982 United States",26.930025331910443,-82.00095078
2,20240206496,Residential Miscellaneous,lot 13:  aluminum roofover,"29200 JONES LOOP RD, 13, Punta Gorda FL 33950 United States",26.884176254379863,-81.99344635
2,20240206478,Residential Roofing,REROOF,"3049 YUKON DR, Port Charlotte FL 33948 United States",26.987346683642315,-82.14060974
2,20240206419,Residential Roofing,"Complete Re-Roof, GAF 50 year asphalt shingle, 53 sq, 6/12 pitch","741 ROTONDA CIR, Rotonda West FL 33947 United States",26.90532117630542,-82.25375371
2,20240206547,Residential Solar Photovoltaic,FLOOR 2/METER 2  INSTALLATION OF PHOTOVOLTAIC SOLAR PANELS ON ROOFTOP,"15066 CHAMBERLAIN BLVD, Port Charlotte FL 33953 United States",27.01856054197455,-82.20280451
2,20240206439,Residential Solar Photovoltaic,INSTALL ROOF MOUNTED SOLAR PV SYSTEM,"15357 MILLE FIORE BLVD, Port Charlotte FL 33953 United States",27.002349376037113,-82.20037014
2,20240206491,Residential Roofing,NEW ROOF,"21123 GEPHART AVE, Port Charlotte FL 33952 United States",26.99641617975722,-82.1031189
2,20240206424,Residential Solar Photovoltaic,Install 15.6kW roof mounted solar pv system,"475 BOUNDARY BLVD, Rotonda West FL 33947 United States",26.91342909771022,-82.28237581
2,20240206449,Residential Roofing,"Tile reroof, 43 squares, 6/12 slope","8 WINDWARD WAY, Placida FL 33946 United States",26.86215013759279,-82.28949732
2,20240206427,Residential Roofing,re roof,"10516 MCALESTER CIR, Port Charlotte FL 33981 United States",26.873954665520284,-82.21607969
2,20240206473,Residential Solar Photovoltaic,Install 5.07KW roof mounted solar panel system,"701 POMPANO TER, Punta Gorda FL 33950 United States",26.91648667361658,-82.05311592
2,20240206451,Residential Addition,Repairing home from hurricane ian damage enclosing under roof porch,"13526 ALBERTA AVE, Port Charlotte FL 33981 United States",26.935810216295703,-82.22367091
2,20240206462,Residential Roofing,RE-ROOF,"7388 MICHAEL ST, Englewood FL 34224 United States",26.919765423066792,-82.28216554
2,20240206467,Residential Roofing,RE-ROOF,"194 ROSE CIR, Punta Gorda FL 33982 United States",27.03054417339878,-81.96478265
2,20240206518,Residential Single Family,New construction of a single family residence.,"20151 SUSAN AVE, PORT CHARLOTTE FL 33952",27.012775323114685,-82.11869807
2,20240206413,Residential Roofing,"28 1/3 sq, tear off shingles and install shingles,  4/12 pitch","12264 HELIOS AVE, Port Charlotte FL 33981 United States",26.93674843296077,-82.2480621
2,20240206375,Residential Roofing,Tear off and reroof with tile,"1100 HARBOUR WOOD DR, PUNTA GORDA FL 33983",27.014524369571483,-82.00227362
2,20240206238,Residential Roofing,RE-ROOF,"2127 GIRALDA ST, Port Charlotte FL 33952 United States",26.99994094,-82.10115815
2,20240206344,Residential Roofing,Replace 20 sq shingle roof size for size,"8190 CASA DE MEADOWS DR, Englewood FL 34224 United States",26.91516986400347,-82.3133391
2,20240206352,Residential Roofing,Reroof: Tile to tile,"25191 KEYGRASS CT, Punta Gorda FL 33955 United States",26.822313526125434,-82.02360133
2,20240206254,Residential Cage,Cage was destroyed by hurricane Ian. We will be rebuilding a new cage in the same footprint. Install pool enclosure over existing deck with a screen roof.,"9340 NASTRAND CIR, Port Charlotte FL 33981 United States",26.892852657960223,-82.21196746
2,20240206274,Residential Roofing,Shingle Re roof,"5344 SWAYING PALM DR, Punta Gorda FL 33982 United States",26.960344438928164,-81.95043189
2,20240206337,Residential Remodel,Enclose back lanai to expand main living area and master bedroom. Already under existing roof,"11085 SUNNYDALE AVE, Englewood FL 34224 United States",26.920602880960928,-82.26957709
2,20240206369,Residential Roofing,Residential SAV/SAP Flat Roof Replacement,"208 MARTIN DR, Port Charlotte FL 33952 United States",26.974550179884517,-82.09120938
2,20240206237,Residential Roofing,Shingle Re roof,"130 ARLINGTON CT, Port Charlotte FL 33952 United States",26.977079527340294,-82.09761809
2,20240206245,Residential Mobile Home Addition,"Lot 249:  Remove and replace screen enclosure, adding tempered single pane windows, storm doors, siding, soffit/fascia/trim and composite roof over the shed and enclosure.","27110 JONES LOOP RD, 249, Punta Gorda FL 33982 United States",26.895284979410675,-81.9903169
2,20240206259,Residential Roofing,Shingle Re roof,"8308 PELICAN RD, Englewood FL 34224 United States",26.900905691624136,-82.3110276
2,20240206296,Residential Solar Photovoltaic,Install 4.565kW Solar PV Roof System,"22359 MONTROSE AVE, PORT CHARLOTTE FL 33952",27.001872963116984,-82.07962029
2,20240206256,Residential Roofing,SINGLE FAMILY HOME REROOF FLAT 22 SQUARES WITH A PITCH OF 1/12,"22123 HERNANDO AVE, Port Charlotte FL 33952 United States",26.994310364027037,-82.08778387
2,20240206324,Residential Solar Photovoltaic,Installation of PV solar panels on rooftop,"6992 MAMOUTH ST, Englewood FL 34224 United States",26.93090427,-82.28931424
2,20240206268,Residential Roofing,TEAR OFF EXISTING ROOF AND INSTALL MULLETS ALUMINUM SNAPLOCK ROOFING SYSTEM. USING FT SYNTHETICS UNDERLAYMENT.,"6399 COLISEUM BLVD, Port Charlotte FL 33981 United States",26.940622395974863,-82.2258759
2,20240206277,Residential Roofing,replace old roof with new,"6535 COLISEUM BLVD, Port Charlotte FL 33981 United States",26.93698514679225,-82.2260208
2,20240206302,Residential Roofing,12 SQ.- ROOF REPLACEMENT AND ADDITIONAL 3 SQUARES.,"8430 TRUMAN ST, Englewood FL 34224 United States",26.89854230095914,-82.30655677
2,20240206235,Residential Roofing,SHINGLE RE-ROOF,"5295 CONNER TER, Port Charlotte FL 33981 United States",26.95223044018139,-82.21684268
2,20240206242,Residential Roofing,Tear off and reroof shingle and flat,"23067 RYE AVE, Port Charlotte FL 33980 United States",26.977563813837936,-82.07179264
2,20240206371,Commercial Roofing,"Remove existing system down to bar wood deck. Dispose of all materials properly. Re-nail deck to code. Install new underlayment, Install new aluminum drip edge. Install new galvalume 5V crimp panels. Install Galvalume ridge metal","2215 CONWAY BLVD, Port Charlotte FL 33952 United States",26.994897750381977,-82.08142089
2,20240206357,Residential Carport,Simple 26 Gauge metal roof carport installation.EOR ERIC MONVILLE 150-B,"1410 IBIS DR, Englewood FL 34224 United States",26.937543782315327,-82.32096096
2,20240206280,Residential Roofing,Re-Roof - Removed existing asphalt shingles and replace with new.,"10120 ST PAUL DR, Port Charlotte FL 33981 United States",26.887332958300885,-82.19013978
2,20240206346,Residential Roofing,Remove and replace shingle roof,"18175 ZANZIBAR AVE, Port Charlotte FL 33954 United States",27.029125189293655,-82.151413
2,20240206317,Residential Roofing,"Reroof, remove and install shingle roof 39sq  5/12 pitch product approvals FL16305-R13, FL17188-R7, FL21580-R3","1347 WILMETTE ST, PORT CHARLOTTE FL 33980",27.007923176024857,-82.06345372
2,20240206319,Residential Roofing,REROOF SHINGLE TO SHINGLE,"3177 SAINT JAMES ST, Port Charlotte FL 33952 United States",26.98339840696561,-82.07314297
2,20240206308,Residential Roofing,"Removing the existing roofing material, renail decking to code, install underlayment, install new roofing material.","4419 CREWS CT, Port Charlotte FL 33952 United States",26.96091642254379,-82.08172606
2,20240206250,Residential Roofing,reroof shingle sqs'35 noa 22-0614.01 20-0723.36,"1061 CHESHIRE ST, Port Charlotte FL 33953 United States",27.019310060335943,-82.24462886
2,20240206368,Residential Solar Photovoltaic,installation of photovoltaic solar panels on rooftop,"6501 ROSEWOOD DR, Englewood FL 34224 United States",26.933740717632155,-82.28171152
2,20240206329,Residential Roofing,Roof replacement,"4395 LAURA ST, Port Charlotte FL 33980 United States",26.960992619759608,-82.07539214
2,20240206244,Residential Roofing,Tile Roof Replacement FL5259FL1654FL17326SQ50Pitch 6/12,"435 SPANIARDS RD, Placida FL 33946 United States",26.847928653476373,-82.28459458
2,20240206271,Residential Roofing,replace old roof with new,"5280 ELLSWORTH TER, Port Charlotte FL 33981 United States",26.952920898557693,-82.23088074
2,20240206288,Residential Solar Photovoltaic,installation of a roof mounted solar pv system,"13515 JAEGER AVE, Port Charlotte FL 33953 United States",27.030967856775728,-82.22179416
2,20240206384,Residential Roofing,Remove existing asphalt shingles & underlayment. Re-nail decking. Install new underlayment and metal panels.,"5280 SABAL PALM LN, Punta Gorda FL 33982 United States",26.95421599585341,-81.98400113
2,20240206340,Residential Roofing,Replace 49 sq shingle roof size for size,"8190 CASA DE MEADOWS DR, Englewood FL 34224 United States",26.91516986400347,-82.3133391
2,20240206361,Residential Roofing,RE ROOF TILE TO SHINGLE,"1086 PARACLETE RD, Punta Gorda FL 33983 United States",27.014183153515077,-82.02654263
2,20240206374,Residential Roofing,Tear off and reroof with tile,"3377 PENNYROYAL RD, Port Charlotte FL 33953 United States",26.97745716624201,-82.21950525
2,20240206353,Residential Solar Photovoltaic,Install PV solar system on roof,"16395 ALCIRA CIR, Punta Gorda FL 33955 United States",26.798959692117602,-82.03508755
2,20240205980,Residential Roofing,"RE-ROOF, TEAR OFF AND REPLACE WITH NEW","23146 AMBASSADOR AVE, Port Charlotte FL 33954 United States",27.02433963486878,-82.06957247
2,20240206165,Residential Solar Photovoltaic,INSTALLATION OF SOLAR PV SYSTEM TO ROOFTOP,"644 BLUE LN, Port Charlotte FL 33952 United States",26.989656536182544,-82.11765294
2,20240206154,Residential Roofing,Remove existing roof and replace with metal,"22434 GLEN AVE, Port Charlotte FL 33980 United States",26.972387270758617,-82.07682044
2,20240206073,Residential Solar Photovoltaic,11.1 KW ROOF MOUNTED SOLAR PV INSTALLATION ON EXISTING SFR- PRIVATE PROVIDER REVIEW AND INSPECTIONS,"3301 LAKE VIEW BLVD, Port Charlotte FL 33948 United States",26.98048590542943,-82.12374111
2,20240206006,Commercial Roofing,"BLDG B - reroof 150 squares with TPO, 40 squares with tile","21505 AUGUSTA AVE, Port Charlotte FL 33952 United States",26.98994247574694,-82.09149932
2,20240206017,Commercial Roofing,"BLDG C - reroof 70 squares with TPO, 80 squares of tile","21505 AUGUSTA AVE, Port Charlotte FL 33952 United States",26.98994247574694,-82.09149932
2,20240205969,Residential Roofing,"Reroofing of property, SFR, tile to tile","2935 MILL CREEK RD, Port Charlotte FL 33953 United States",26.990280548543605,-82.23332237
2,20240206135,Residential Roofing,SHINGLE ROOF REPLACEMENT,"24208 BUCKINGHAM WAY, PORT CHARLOTTE FL 33980",27.00737564073093,-82.05271914
